Topic,Submitter,Year,Total_Score,Threshold_Used,Submitter_Total_Contribution,Submitter_Rank
14,Korea (ROK),2016.0,0.6210765286112058,0.1669680459144302,5.750691631191854,9
14,Korea (ROK),2017.0,0.5221283483823372,0.1669680459144302,5.750691631191854,9
14,Korea (ROK),2018.0,0.4811159352717696,0.1669680459144302,5.750691631191854,9
14,Korea (ROK),2019.0,0.4033387269150862,0.1669680459144302,5.750691631191854,9
14,Korea (ROK),2021.0,0.2658225688377914,0.1669680459144302,5.750691631191854,9
14,Korea (ROK),2022.0,0.920139809918204,0.1669680459144302,5.750691631191854,9
14,Korea (ROK),2023.0,1.056792305585181,0.1669680459144302,5.750691631191854,9
14,Chile,1996.0,0.1771878204565737,0.1669680459144302,4.799668420495347,10
14,Chile,2003.0,0.3807440931173725,0.1669680459144302,4.799668420495347,10
14,Chile,2012.0,0.2770860717348863,0.1669680459144302,4.799668420495347,10
14,Chile,2015.0,0.7038561327380444,0.1669680459144302,4.799668420495347,10
14,Chile,2016.0,0.6210765286112058,0.1669680459144302,4.799668420495347,10
14,Chile,2017.0,0.5221283483823372,0.1669680459144302,4.799668420495347,10
14,Chile,2019.0,0.4033387269150862,0.1669680459144302,4.799668420495347,10
14,Chile,2021.0,0.48060709553239556,0.1669680459144302,4.799668420495347,10
14,Chile,2022.0,0.5117208484275161,0.1669680459144302,4.799668420495347,10
14,Chile,2023.0,0.7219227545799287,0.1669680459144302,4.799668420495347,10
15,Australia,1992.0,0.4204230575261615,0.40337017432694583,8.670584886413593,1
15,Australia,1998.0,0.475647948968933,0.40337017432694583,8.670584886413593,1
15,Australia,2002.0,0.4242226932471703,0.40337017432694583,8.670584886413593,1
15,Australia,2003.0,0.9979598928721942,0.40337017432694583,8.670584886413593,1
15,Australia,2004.0,0.4935315920723062,0.40337017432694583,8.670584886413593,1
15,Australia,2005.0,0.4203018465776794,0.40337017432694583,8.670584886413593,1
15,Australia,2006.0,0.4046226784361963,0.40337017432694583,8.670584886413593,1
15,Australia,2008.0,0.4460073850247525,0.40337017432694583,8.670584886413593,1
15,Australia,2011.0,0.5432031385367336,0.40337017432694583,8.670584886413593,1
15,Australia,2012.0,3.0022939737154797,0.40337017432694583,8.670584886413593,1
15,Australia,2022.0,1.0423706794359866,0.40337017432694583,8.670584886413593,1
15,New Zealand,1995.0,0.6574819684381926,0.40337017432694583,7.24825295837131,2
15,New Zealand,1996.0,0.672627733965142,0.40337017432694583,7.24825295837131,2
15,New Zealand,1997.0,1.5050888230049655,0.40337017432694583,7.24825295837131,2
15,New Zealand,2000.0,0.5332899962934476,0.40337017432694583,7.24825295837131,2
15,New Zealand,2004.0,0.4165680447668616,0.40337017432694583,7.24825295837131,2
15,New Zealand,2006.0,0.6392672358012104,0.40337017432694583,7.24825295837131,2
15,New Zealand,2009.0,0.4235939862615614,0.40337017432694583,7.24825295837131,2
15,New Zealand,2011.0,0.4579841118955,0.40337017432694583,7.24825295837131,2
15,New Zealand,2012.0,0.5416545531048125,0.40337017432694583,7.24825295837131,2
15,New Zealand,2013.0,0.9827009358367229,0.40337017432694583,7.24825295837131,2
15,New Zealand,2016.0,0.4179955690028936,0.40337017432694583,7.24825295837131,2
15,United States,1997.0,0.6671585841620525,0.40337017432694583,3.4996097825644377,3
15,United States,2011.0,0.5080161883513982,0.40337017432694583,3.4996097825644377,3
15,United States,2015.0,0.6237832187226616,0.40337017432694583,3.4996097825644377,3
15,United States,2019.0,0.5096222116074601,0.40337017432694583,3.4996097825644377,3
15,United States,2022.0,0.540393368656133,0.40337017432694583,3.4996097825644377,3
15,United States,2023.0,0.6506362110647325,0.40337017432694583,3.4996097825644377,3
15,ASOC,1994.0,0.4121150334195998,0.40337017432694583,3.4710463794535276,4
15,ASOC,2000.0,0.4315007933430753,0.40337017432694583,3.4710463794535276,4
15,ASOC,2002.0,0.6569535030003181,0.40337017432694583,3.4710463794535276,4
15,ASOC,2012.0,0.422812846790711,0.40337017432694583,3.4710463794535276,4
15,ASOC,2013.0,0.4109430866540344,0.40337017432694583,3.4710463794535276,4
15,ASOC,2015.0,0.5490209303572979,0.40337017432694583,3.4710463794535276,4
15,ASOC,2018.0,0.5877001858884912,0.40337017432694583,3.4710463794535276,4
15,Brazil,1996.0,0.5070646637488841,0.40337017432694583,3.28397881715195,5
15,Brazil,1997.0,0.5143814834970061,0.40337017432694583,3.28397881715195,5
15,Brazil,2005.0,0.4594398631383797,0.40337017432694583,3.28397881715195,5
15,Brazil,2007.0,0.4455350863203983,0.40337017432694583,3.28397881715195,5
15,Brazil,2010.0,0.442256289357107,0.40337017432694583,3.28397881715195,5
15,Brazil,2013.0,0.4620004225237774,0.40337017432694583,3.28397881715195,5
15,Brazil,2017.0,0.4533010085663973,0.40337017432694583,3.28397881715195,5
15,COMNAP,1997.0,0.5190514921371995,0.40337017432694583,3.028512025385413,6
15,COMNAP,2000.0,0.5090891118768925,0.40337017432694583,3.028512025385413,6
15,COMNAP,2001.0,0.4082820316741744,0.40337017432694583,3.028512025385413,6
15,COMNAP,2004.0,0.5987422701980848,0.40337017432694583,3.028512025385413,6
15,COMNAP,2005.0,0.5418661487998253,0.40337017432694583,3.028512025385413,6
15,COMNAP,2006.0,0.4514809706992364,0.40337017432694583,3.028512025385413,6
15,Argentina,1992.0,0.4169781040392104,0.40337017432694583,2.9490588535905324,7
15,Argentina,1997.0,0.5282744732056326,0.40337017432694583,2.9490588535905324,7
15,Argentina,1999.0,1.2471738324384085,0.40337017432694583,2.9490588535905324,7
15,Argentina,2022.0,0.756632443907281,0.40337017432694583,2.9490588535905324,7
15,SCAR,1997.0,0.5190514921371995,0.40337017432694583,1.9582295971632875,8
15,SCAR,2000.0,0.5090891118768925,0.40337017432694583,1.9582295971632875,8
15,SCAR,2005.0,0.4786080224499591,0.40337017432694583,1.9582295971632875,8
15,SCAR,2006.0,0.4514809706992364,0.40337017432694583,1.9582295971632875,8
15,United Kingdom,2009.0,0.5954894768511063,0.40337017432694583,1.9400833951265462,9
15,United Kingdom,2012.0,0.4353664014443953,0.40337017432694583,1.9400833951265462,9
15,United Kingdom,2019.0,0.431807857029201,0.40337017432694583,1.9400833951265462,9
15,United Kingdom,2023.0,0.4774196598018435,0.40337017432694583,1.9400833951265462,9
15,France,2005.0,0.4952225379631015,0.40337017432694583,1.8504482349502172,10
15,France,2006.0,0.4727656279749284,0.40337017432694583,1.8504482349502172,10
15,France,2014.0,0.4623652584692725,0.40337017432694583,1.8504482349502172,10
15,France,2023.0,0.4200948105429147,0.40337017432694583,1.8504482349502172,10
16,SCAR,1991.0,0.5496812798569801,0.49124759556536596,27.10472632916462,1
16,SCAR,1995.0,0.5192745693484364,0.49124759556536596,27.10472632916462,1
16,SCAR,1996.0,0.5745481386161537,0.49124759556536596,27.10472632916462,1
16,SCAR,1997.0,0.5139161078574559,0.49124759556536596,27.10472632916462,1
16,SCAR,1998.0,0.5183978445986458,0.49124759556536596,27.10472632916462,1
16,SCAR,1999.0,0.5239143978630085,0.49124759556536596,27.10472632916462,1
16,SCAR,2002.0,0.7620326868127113,0.49124759556536596,27.10472632916462,1
16,SCAR,2003.0,0.5535126351400644,0.49124759556536596,27.10472632916462,1
16,SCAR,2004.0,0.58351884266868,0.49124759556536596,27.10472632916462,1
16,SCAR,2006.0,0.5857615413756809,0.49124759556536596,27.10472632916462,1
16,SCAR,2007.0,0.6938978245161797,0.49124759556536596,27.10472632916462,1
16,SCAR,2010.0,1.1556357477395807,0.49124759556536596,27.10472632916462,1
16,SCAR,2011.0,1.9208313985594625,0.49124759556536596,27.10472632916462,1
16,SCAR,2012.0,0.5755030068707805,0.49124759556536596,27.10472632916462,1
16,SCAR,2013.0,1.1805534105147275,0.49124759556536596,27.10472632916462,1
16,SCAR,2014.0,0.6229390161322542,0.49124759556536596,27.10472632916462,1
16,SCAR,2015.0,1.4360094511200518,0.49124759556536596,27.10472632916462,1
16,SCAR,2016.0,0.7059868158491059,0.49124759556536596,27.10472632916462,1
16,SCAR,2017.0,2.249865429078589,0.49124759556536596,27.10472632916462,1
16,SCAR,2018.0,1.6387916573066832,0.49124759556536596,27.10472632916462,1
16,SCAR,2019.0,2.855918164524853,0.49124759556536596,27.10472632916462,1
16,SCAR,2021.0,1.314416071643428,0.49124759556536596,27.10472632916462,1
16,SCAR,2022.0,1.3738712158955184,0.49124759556536596,27.10472632916462,1
16,SCAR,2023.0,3.6959490752755886,0.49124759556536596,27.10472632916462,1
16,Türkiye,2017.0,1.2293810877335885,0.49124759556536596,17.79330336776072,2
16,Türkiye,2019.0,3.6836117611567802,0.49124759556536596,17.79330336776072,2
16,Türkiye,2021.0,5.918552313511453,0.49124759556536596,17.79330336776072,2
16,Türkiye,2022.0,3.5512774562075364,0.49124759556536596,17.79330336776072,2
16,Türkiye,2023.0,3.4104807491513633,0.49124759556536596,17.79330336776072,2
16,Chile,1992.0,0.6327247415935885,0.49124759556536596,13.496174271026236,3
16,Chile,2009.0,1.3637118307344647,0.49124759556536596,13.496174271026236,3
16,Chile,2010.0,1.277388951870491,0.49124759556536596,13.496174271026236,3
16,Chile,2012.0,0.6006745184305005,0.49124759556536596,13.496174271026236,3
16,Chile,2013.0,0.5854556491104851,0.49124759556536596,13.496174271026236,3
16,Chile,2014.0,0.5792524080760565,0.49124759556536596,13.496174271026236,3
16,Chile,2015.0,1.9770413040697088,0.49124759556536596,13.496174271026236,3
16,Chile,2016.0,2.3157150781203577,0.49124759556536596,13.496174271026236,3
16,Chile,2017.0,1.4852320050486645,0.49124759556536596,13.496174271026236,3
16,Chile,2019.0,0.7621769406892007,0.49124759556536596,13.496174271026236,3
16,Chile,2021.0,0.5027329171860394,0.49124759556536596,13.496174271026236,3
16,Chile,2022.0,0.7229378922110927,0.49124759556536596,13.496174271026236,3
16,Chile,2023.0,0.6911300338855861,0.49124759556536596,13.496174271026236,3
16,Argentina,2006.0,1.4008096244060393,0.49124759556536596,8.237444925445804,4
16,Argentina,2010.0,0.7990355374707337,0.49124759556536596,8.237444925445804,4
16,Argentina,2011.0,0.6863005017430823,0.49124759556536596,8.237444925445804,4
16,Argentina,2012.0,0.6150716653089641,0.49124759556536596,8.237444925445804,4
16,Argentina,2013.0,0.6265794555179864,0.49124759556536596,8.237444925445804,4
16,Argentina,2015.0,0.6854951165077932,0.49124759556536596,8.237444925445804,4
16,Argentina,2019.0,0.7476350511213179,0.49124759556536596,8.237444925445804,4
16,Argentina,2021.0,0.6813963571914832,0.49124759556536596,8.237444925445804,4
16,Argentina,2022.0,1.9951216161784036,0.49124759556536596,8.237444925445804,4
16,Bulgaria,1995.0,0.5345963863126514,0.49124759556536596,8.055187746376347,5
16,Bulgaria,1996.0,1.2076334069295782,0.49124759556536596,8.055187746376347,5
16,Bulgaria,1997.0,1.417260877547681,0.49124759556536596,8.055187746376347,5
16,Bulgaria,2014.0,0.5909085419973699,0.49124759556536596,8.055187746376347,5
16,Bulgaria,2015.0,1.5586608106077096,0.49124759556536596,8.055187746376347,5
16,Bulgaria,2019.0,0.6127109183219666,0.49124759556536596,8.055187746376347,5
16,Bulgaria,2021.0,0.8550585314184268,0.49124759556536596,8.055187746376347,5
16,Bulgaria,2022.0,0.6823587051985354,0.49124759556536596,8.055187746376347,5
16,Bulgaria,2023.0,0.595999568042429,0.49124759556536596,8.055187746376347,5
16,Romania,2009.0,0.5592605285830685,0.49124759556536596,5.949521627215045,6
16,Romania,2015.0,0.5847197486587025,0.49124759556536596,5.949521627215045,6
16,Romania,2016.0,1.2104846655748749,0.49124759556536596,5.949521627215045,6
16,Romania,2017.0,1.003747047369633,0.49124759556536596,5.949521627215045,6
16,Romania,2018.0,1.3287895361163593,0.49124759556536596,5.949521627215045,6
16,Romania,2019.0,1.2625201009124065,0.49124759556536596,5.949521627215045,6
16,Brazil,1996.0,0.578138231453353,0.49124759556536596,5.6632429079838795,7
16,Brazil,2013.0,0.5914166460025502,0.49124759556536596,5.6632429079838795,7
16,Brazil,2014.0,0.5909085419973699,0.49124759556536596,5.6632429079838795,7
16,Brazil,2015.0,1.144116648411348,0.49124759556536596,5.6632429079838795,7
16,Brazil,2016.0,0.5706684508210743,0.49124759556536596,5.6632429079838795,7
16,Brazil,2019.0,0.7508334557566948,0.49124759556536596,5.6632429079838795,7
16,Brazil,2021.0,0.7142230413303963,0.49124759556536596,5.6632429079838795,7
16,Brazil,2022.0,0.7229378922110927,0.49124759556536596,5.6632429079838795,7
16,Australia,1997.0,0.5097614417302537,0.49124759556536596,5.071192457175299,8
16,Australia,2004.0,0.6833333291188397,0.49124759556536596,5.071192457175299,8
16,Australia,2005.0,0.820818591443493,0.49124759556536596,5.071192457175299,8
16,Australia,2006.0,0.545706712430261,0.49124759556536596,5.071192457175299,8
16,Australia,2014.0,0.6934729456906543,0.49124759556536596,5.071192457175299,8
16,Australia,2015.0,0.6707763919523791,0.49124759556536596,5.071192457175299,8
16,Australia,2017.0,0.5513234767669891,0.49124759556536596,5.071192457175299,8
16,Australia,2023.0,0.595999568042429,0.49124759556536596,5.071192457175299,8
16,Korea (ROK),1995.0,1.1917110078348054,0.49124759556536596,4.9248943973599655,9
16,Korea (ROK),1997.0,0.6585238293338802,0.49124759556536596,4.9248943973599655,9
16,Korea (ROK),2015.0,0.5380785967120841,0.49124759556536596,4.9248943973599655,9
16,Korea (ROK),2016.0,1.1112000811045686,0.49124759556536596,4.9248943973599655,9
16,Korea (ROK),2017.0,0.6601134470159781,0.49124759556536596,4.9248943973599655,9
16,Korea (ROK),2021.0,0.7652674353586495,0.49124759556536596,4.9248943973599655,9
16,Portugal,2014.0,0.5909085419973699,0.49124759556536596,4.774294653475851,10
16,Portugal,2015.0,2.522941083636615,0.49124759556536596,4.774294653475851,10
16,Portugal,2019.0,0.5234323761835569,0.49124759556536596,4.774294653475851,10
16,Portugal,2023.0,1.1370126516583092,0.49124759556536596,4.774294653475851,10
17,IAATO,1992.0,0.3627759144232423,0.11648201207196793,72.00468415507629,1
17,IAATO,1994.0,0.649211303153391,0.11648201207196793,72.00468415507629,1
17,IAATO,1995.0,0.2730506618919344,0.11648201207196793,72.00468415507629,1
17,IAATO,1996.0,2.1423775436712784,0.11648201207196793,72.00468415507629,1
17,IAATO,1997.0,1.704615411342389,0.11648201207196793,72.00468415507629,1
17,IAATO,1998.0,1.0381038094212034,0.11648201207196793,72.00468415507629,1
17,IAATO,1999.0,0.9037617033228464,0.11648201207196793,72.00468415507629,1
17,IAATO,2000.0,0.6418498448280754,0.11648201207196793,72.00468415507629,1
17,IAATO,2001.0,0.123975767459241,0.11648201207196793,72.00468415507629,1
17,IAATO,2002.0,2.3323534425159864,0.11648201207196793,72.00468415507629,1
17,IAATO,2003.0,2.108851296955204,0.11648201207196793,72.00468415507629,1
17,IAATO,2004.0,1.8202933840670286,0.11648201207196793,72.00468415507629,1
17,IAATO,2005.0,2.804493576101561,0.11648201207196793,72.00468415507629,1
17,IAATO,2006.0,2.34363420066475,0.11648201207196793,72.00468415507629,1
17,IAATO,2007.0,2.0938835435034715,0.11648201207196793,72.00468415507629,1
17,IAATO,2008.0,2.207945051957005,0.11648201207196793,72.00468415507629,1
17,IAATO,2009.0,1.8746708663920615,0.11648201207196793,72.00468415507629,1
17,IAATO,2010.0,4.049824476537227,0.11648201207196793,72.00468415507629,1
17,IAATO,2011.0,3.3701359630466525,0.11648201207196793,72.00468415507629,1
17,IAATO,2012.0,2.4416709486227663,0.11648201207196793,72.00468415507629,1
17,IAATO,2013.0,4.101752503743835,0.11648201207196793,72.00468415507629,1
17,IAATO,2014.0,3.172471813382007,0.11648201207196793,72.00468415507629,1
17,IAATO,2015.0,3.6079391528499376,0.11648201207196793,72.00468415507629,1
17,IAATO,2016.0,4.6397979436823,0.11648201207196793,72.00468415507629,1
17,IAATO,2017.0,2.8240441058824435,0.11648201207196793,72.00468415507629,1
17,IAATO,2018.0,2.3513391866674835,0.11648201207196793,72.00468415507629,1
17,IAATO,2019.0,6.2669100664817075,0.11648201207196793,72.00468415507629,1
17,IAATO,2021.0,2.670143579484377,0.11648201207196793,72.00468415507629,1
17,IAATO,2022.0,2.2890608906772396,0.11648201207196793,72.00468415507629,1
17,IAATO,2023.0,4.793746202347652,0.11648201207196793,72.00468415507629,1
17,Argentina,1992.0,0.2855060597648629,0.11648201207196793,14.733565841506655,2
17,Argentina,1997.0,0.4245542024525119,0.11648201207196793,14.733565841506655,2
17,Argentina,1998.0,0.2909590039156063,0.11648201207196793,14.733565841506655,2
17,Argentina,1999.0,0.2210224232494647,0.11648201207196793,14.733565841506655,2
17,Argentina,2002.0,0.5110479252751593,0.11648201207196793,14.733565841506655,2
17,Argentina,2003.0,0.9866065600739713,0.11648201207196793,14.733565841506655,2
17,Argentina,2006.0,0.1361045685887656,0.11648201207196793,14.733565841506655,2
17,Argentina,2009.0,0.4558583058828048,0.11648201207196793,14.733565841506655,2
17,Argentina,2010.0,0.5446028628408361,0.11648201207196793,14.733565841506655,2
17,Argentina,2011.0,0.7473851987446851,0.11648201207196793,14.733565841506655,2
17,Argentina,2012.0,0.7301882118675599,0.11648201207196793,14.733565841506655,2
17,Argentina,2013.0,0.789625737428578,0.11648201207196793,14.733565841506655,2
17,Argentina,2014.0,1.135276250117264,0.11648201207196793,14.733565841506655,2
17,Argentina,2015.0,0.7432419088213046,0.11648201207196793,14.733565841506655,2
17,Argentina,2016.0,0.8319271057004692,0.11648201207196793,14.733565841506655,2
17,Argentina,2017.0,1.241798010322472,0.11648201207196793,14.733565841506655,2
17,Argentina,2018.0,0.8375601778647062,0.11648201207196793,14.733565841506655,2
17,Argentina,2019.0,0.8404758204839069,0.11648201207196793,14.733565841506655,2
17,Argentina,2021.0,0.755017167582342,0.11648201207196793,14.733565841506655,2
17,Argentina,2022.0,0.7721682524911592,0.11648201207196793,14.733565841506655,2
17,Argentina,2023.0,1.4526400880382253,0.11648201207196793,14.733565841506655,2
17,United Kingdom,1991.0,0.9866363950933013,0.11648201207196793,11.3697459045443,3
17,United Kingdom,1992.0,0.8465266105743796,0.11648201207196793,11.3697459045443,3
17,United Kingdom,1994.0,0.4807256772357939,0.11648201207196793,11.3697459045443,3
17,United Kingdom,1996.0,0.5076830622775871,0.11648201207196793,11.3697459045443,3
17,United Kingdom,2004.0,0.2745262403745523,0.11648201207196793,11.3697459045443,3
17,United Kingdom,2006.0,0.1361045685887656,0.11648201207196793,11.3697459045443,3
17,United Kingdom,2008.0,0.2871419360570992,0.11648201207196793,11.3697459045443,3
17,United Kingdom,2010.0,0.2297177342534372,0.11648201207196793,11.3697459045443,3
17,United Kingdom,2011.0,0.6388605650433714,0.11648201207196793,11.3697459045443,3
17,United Kingdom,2012.0,0.6961184630117915,0.11648201207196793,11.3697459045443,3
17,United Kingdom,2013.0,0.560125018033209,0.11648201207196793,11.3697459045443,3
17,United Kingdom,2014.0,0.6084673966619695,0.11648201207196793,11.3697459045443,3
17,United Kingdom,2015.0,0.7599595266636258,0.11648201207196793,11.3697459045443,3
17,United Kingdom,2016.0,0.5540253843785222,0.11648201207196793,11.3697459045443,3
17,United Kingdom,2017.0,0.5869382518275973,0.11648201207196793,11.3697459045443,3
17,United Kingdom,2018.0,0.5829285181494045,0.11648201207196793,11.3697459045443,3
17,United Kingdom,2019.0,0.7003445187473423,0.11648201207196793,11.3697459045443,3
17,United Kingdom,2021.0,0.9055943460188489,0.11648201207196793,11.3697459045443,3
17,United Kingdom,2022.0,0.5155495847121261,0.11648201207196793,11.3697459045443,3
17,United Kingdom,2023.0,0.5117721068415767,0.11648201207196793,11.3697459045443,3
17,United States,1991.0,0.387357166589892,0.11648201207196793,6.202785376255148,4
17,United States,1992.0,0.2206958818329978,0.11648201207196793,6.202785376255148,4
17,United States,1996.0,0.1700370805357039,0.11648201207196793,6.202785376255148,4
17,United States,1997.0,0.545606466151677,0.11648201207196793,6.202785376255148,4
17,United States,2006.0,0.1361045685887656,0.11648201207196793,6.202785376255148,4
17,United States,2008.0,0.1910308330879877,0.11648201207196793,6.202785376255148,4
17,United States,2010.0,0.5492653339879244,0.11648201207196793,6.202785376255148,4
17,United States,2011.0,0.1627654404240385,0.11648201207196793,6.202785376255148,4
17,United States,2012.0,0.3441309230140748,0.11648201207196793,6.202785376255148,4
17,United States,2014.0,0.1409324207498303,0.11648201207196793,6.202785376255148,4
17,United States,2015.0,0.1380819555660287,0.11648201207196793,6.202785376255148,4
17,United States,2016.0,0.4959070959645813,0.11648201207196793,6.202785376255148,4
17,United States,2019.0,0.223174349641816,0.11648201207196793,6.202785376255148,4
17,United States,2021.0,0.4812507561901913,0.11648201207196793,6.202785376255148,4
17,United States,2022.0,1.1566695322195109,0.11648201207196793,6.202785376255148,4
17,United States,2023.0,0.859775571710128,0.11648201207196793,6.202785376255148,4
17,Chile,1996.0,0.1514650585188786,0.11648201207196793,6.03789457102104,5
17,Chile,2005.0,0.355368418299344,0.11648201207196793,6.03789457102104,5
17,Chile,2006.0,0.1361045685887656,0.11648201207196793,6.03789457102104,5
17,Chile,2012.0,0.2052653059739624,0.11648201207196793,6.03789457102104,5
17,Chile,2013.0,0.5639425706139637,0.11648201207196793,6.03789457102104,5
17,Chile,2014.0,0.1409324207498303,0.11648201207196793,6.03789457102104,5
17,Chile,2015.0,0.2374710447488996,0.11648201207196793,6.03789457102104,5
17,Chile,2016.0,0.7127243391656661,0.11648201207196793,6.03789457102104,5
17,Chile,2017.0,0.5869382518275973,0.11648201207196793,6.03789457102104,5
17,Chile,2018.0,0.5829285181494045,0.11648201207196793,6.03789457102104,5
17,Chile,2019.0,0.5824152152486833,0.11648201207196793,6.03789457102104,5
17,Chile,2021.0,0.755017167582342,0.11648201207196793,6.03789457102104,5
17,Chile,2022.0,0.5155495847121261,0.11648201207196793,6.03789457102104,5
17,Chile,2023.0,0.5117721068415767,0.11648201207196793,6.03789457102104,5
17,New Zealand,1995.0,0.2545391133291422,0.11648201207196793,3.519677484988064,6
17,New Zealand,1996.0,0.8299025519323382,0.11648201207196793,3.519677484988064,6
17,New Zealand,1997.0,0.7279698059115742,0.11648201207196793,3.519677484988064,6
17,New Zealand,2008.0,0.1578841633539711,0.11648201207196793,3.519677484988064,6
17,New Zealand,2011.0,0.1627654404240385,0.11648201207196793,3.519677484988064,6
17,New Zealand,2012.0,0.1392279868342572,0.11648201207196793,3.519677484988064,6
17,New Zealand,2014.0,0.3419965929342981,0.11648201207196793,3.519677484988064,6
17,New Zealand,2015.0,0.3208433897420292,0.11648201207196793,3.519677484988064,6
17,New Zealand,2019.0,0.3178454314611257,0.11648201207196793,3.519677484988064,6
17,New Zealand,2023.0,0.2667030090652897,0.11648201207196793,3.519677484988064,6
17,Norway,2006.0,0.1361045685887656,0.11648201207196793,3.098011092206429,7
17,Norway,2008.0,0.1632113234572899,0.11648201207196793,3.098011092206429,7
17,Norway,2011.0,0.9004335872750764,0.11648201207196793,3.098011092206429,7
17,Norway,2012.0,0.5967389415362508,0.11648201207196793,3.098011092206429,7
17,Norway,2019.0,0.3915711433147267,0.11648201207196793,3.098011092206429,7
17,Norway,2021.0,0.4708095853919706,0.11648201207196793,3.098011092206429,7
17,Norway,2023.0,0.43914194264234896,0.11648201207196793,3.098011092206429,7
17,Türkiye,2017.0,0.773365884218761,0.11648201207196793,1.9111516081755053,8
17,Türkiye,2019.0,0.3859925856543014,0.11648201207196793,1.9111516081755053,8
17,Türkiye,2021.0,0.7517931383024429,0.11648201207196793,1.9111516081755053,8
17,Russian Federation,2004.0,0.1600007431979957,0.11648201207196793,1.816291701743688,9
17,Russian Federation,2006.0,0.1622984268354496,0.11648201207196793,1.816291701743688,9
17,Russian Federation,2010.0,0.2178495272393756,0.11648201207196793,1.816291701743688,9
17,Russian Federation,2012.0,0.1374583741184101,0.11648201207196793,1.816291701743688,9
17,Russian Federation,2014.0,0.1335422159251397,0.11648201207196793,1.816291701743688,9
17,Russian Federation,2015.0,0.1532566744095447,0.11648201207196793,1.816291701743688,9
17,Russian Federation,2016.0,0.1340063624224977,0.11648201207196793,1.816291701743688,9
17,Russian Federation,2018.0,0.3160213972194585,0.11648201207196793,1.816291701743688,9
17,Russian Federation,2021.0,0.40185798037581644,0.11648201207196793,1.816291701743688,9
17,Germany,1994.0,0.2678172357812172,0.11648201207196793,1.7966894229302262,10
17,Germany,2005.0,0.2396791780915098,0.11648201207196793,1.7966894229302262,10
17,Germany,2012.0,0.186426663699238,0.11648201207196793,1.7966894229302262,10
17,Germany,2015.0,0.5580458256055996,0.11648201207196793,1.7966894229302262,10
17,Germany,2021.0,0.1505771784365069,0.11648201207196793,1.7966894229302262,10
17,Germany,2022.0,0.3941433413161549,0.11648201207196793,1.7966894229302262,10
18,ASOC,1991.0,0.5215597797618223,0.3850446938600928,16.863883391159142,1
18,ASOC,1992.0,0.5811844652459403,0.3850446938600928,16.863883391159142,1
18,ASOC,1994.0,0.4819790171244895,0.3850446938600928,16.863883391159142,1
18,ASOC,1999.0,0.9809052349768707,0.3850446938600928,16.863883391159142,1
18,ASOC,2002.0,1.0836148840061948,0.3850446938600928,16.863883391159142,1
18,ASOC,2003.0,0.781073160061284,0.3850446938600928,16.863883391159142,1
18,ASOC,2004.0,1.1459902987191404,0.3850446938600928,16.863883391159142,1
18,ASOC,2005.0,0.7177580427438129,0.3850446938600928,16.863883391159142,1
18,ASOC,2006.0,1.1776130576215529,0.3850446938600928,16.863883391159142,1
18,ASOC,2007.0,0.6833333313076309,0.3850446938600928,16.863883391159142,1
18,ASOC,2008.0,0.5943114442504946,0.3850446938600928,16.863883391159142,1
18,ASOC,2009.0,1.0996708342429335,0.3850446938600928,16.863883391159142,1
18,ASOC,2010.0,1.68110179341641,0.3850446938600928,16.863883391159142,1
18,ASOC,2011.0,1.2114549538541737,0.3850446938600928,16.863883391159142,1
18,ASOC,2012.0,0.635692166084214,0.3850446938600928,16.863883391159142,1
18,ASOC,2013.0,0.5570380273901129,0.3850446938600928,16.863883391159142,1
18,ASOC,2015.0,0.4349662272407308,0.3850446938600928,16.863883391159142,1
18,ASOC,2017.0,0.4401041345352297,0.3850446938600928,16.863883391159142,1
18,ASOC,2018.0,0.4669304072745464,0.3850446938600928,16.863883391159142,1
18,ASOC,2019.0,0.475036482365528,0.3850446938600928,16.863883391159142,1
18,ASOC,2022.0,0.4628546277093039,0.3850446938600928,16.863883391159142,1
18,ASOC,2023.0,0.6497110212267274,0.3850446938600928,16.863883391159142,1
18,France,1991.0,0.4267892736535398,0.3850446938600928,15.872200477107206,2
18,France,1994.0,0.9290012391815472,0.3850446938600928,15.872200477107206,2
18,France,2003.0,1.304077233647992,0.3850446938600928,15.872200477107206,2
18,France,2004.0,0.8879001151298213,0.3850446938600928,15.872200477107206,2
18,France,2005.0,0.8608153176908581,0.3850446938600928,15.872200477107206,2
18,France,2007.0,0.4328144749239913,0.3850446938600928,15.872200477107206,2
18,France,2008.0,1.7364886976419875,0.3850446938600928,15.872200477107206,2
18,France,2011.0,1.583661517835134,0.3850446938600928,15.872200477107206,2
18,France,2012.0,1.029526345763833,0.3850446938600928,15.872200477107206,2
18,France,2014.0,0.8651706144018426,0.3850446938600928,15.872200477107206,2
18,France,2015.0,2.278298404473097,0.3850446938600928,15.872200477107206,2
18,France,2016.0,0.4417833039312099,0.3850446938600928,15.872200477107206,2
18,France,2018.0,0.3885921148174104,0.3850446938600928,15.872200477107206,2
18,France,2019.0,0.4923139751261188,0.3850446938600928,15.872200477107206,2
18,France,2022.0,0.4372916325458641,0.3850446938600928,15.872200477107206,2
18,France,2023.0,1.7776762163429591,0.3850446938600928,15.872200477107206,2
18,Netherlands,1992.0,0.4625119960816296,0.3850446938600928,13.173389283278285,3
18,Netherlands,1994.0,0.5996270670669781,0.3850446938600928,13.173389283278285,3
